MSG,8,111,11111,AA1A81,111111,2016/02/26,12:22:21.957,2016/02/26,12:22:22.000,,,,,,,,,,,,0
MSG,7,111,11111,AE58F6,111111,2016/02/26,12:22:21.979,2016/02/26,12:22:22.002,,9875,,,,,,,,,,0
MSG,7,111,11111,AA76A8,111111,2016/02/26,12:22:21.987,2016/02/26,12:22:22.003,,33000,,,,,,,,,,0
MSG,7,111,11111,AA76A8,111111,2016/02/26,12:22:21.988,2016/02/26,12:22:22.004,,33000,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:21.990,2016/02/26,12:22:22.005,,43100,,,,,,,,,,0
MSG,8,111,11111,AB15CA,111111,2016/02/26,12:22:21.995,2016/02/26,12:22:22.006,,,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:22.007,2016/02/26,12:22:22.054,,40975,,,,,,,,,,0
MSG,8,111,11111,A35843,111111,2016/02/26,12:22:22.022,2016/02/26,12:22:22.056,,,,,,,,,,,,0
MSG,7,111,11111,ACDCEC,111111,2016/02/26,12:22:22.028,2016/02/26,12:22:22.056,,32000,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:22.035,2016/02/26,12:22:22.057,,40975,,,,,,,,,,0
MSG,7,111,11111,A9653D,111111,2016/02/26,12:22:22.040,2016/02/26,12:22:22.058,,28025,,,,,,,,,,0
MSG,8,111,11111,AB15CA,111111,2016/02/26,12:22:22.051,2016/02/26,12:22:22.059,,,,,,,,,,,,0
MSG,3,111,11111,AA56D5,111111,2016/02/26,12:22:22.052,2016/02/26,12:22:22.108,,41000,,,32.17183,-86.25932,,,,,,0
MSG,7,111,11111,AD0D3A,111111,2016/02/26,12:22:22.069,2016/02/26,12:22:22.110,,33000,,,,,,,,,,0
MSG,8,111,11111,A3C62B,111111,2016/02/26,12:22:22.073,2016/02/26,12:22:22.110,,,,,,,,,,,,0
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:22.092,2016/02/26,12:22:22.113,,,,,,,,,,,,0
MSG,4,111,11111,AD4036,111111,2016/02/26,12:22:22.112,2016/02/26,12:22:22.163,,,271,193,,,0,,,,,0
MSG,4,111,11111,AA56D5,111111,2016/02/26,12:22:22.117,2016/02/26,12:22:22.164,,,449,134,,,0,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:22.136,2016/02/26,12:22:22.167,,43100,,,,,,,,,,0
MSG,5,111,11111,A5AA78,111111,2016/02/26,12:22:22.145,2016/02/26,12:22:22.169,,38000,,,,,,,0,,0,0
MSG,8,111,11111,A35843,111111,2016/02/26,12:22:22.188,2016/02/26,12:22:22.221,,,,,,,,,,,,0
MSG,8,111,11111,A3C62B,111111,2016/02/26,12:22:22.188,2016/02/26,12:22:22.221,,,,,,,,,,,,0
MSG,7,111,11111,A9653D,111111,2016/02/26,12:22:22.192,2016/02/26,12:22:22.222,,28025,,,,,,,,,,0
MSG,8,111,11111,A17146,111111,2016/02/26,12:22:22.199,2016/02/26,12:22:22.223,,,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:22.201,2016/02/26,12:22:22.223,,30025,,,,,,,,,,0
MSG,8,111,11111,AC2A7F,111111,2016/02/26,12:22:22.203,2016/02/26,12:22:22.223,,,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:22.203,2016/02/26,12:22:22.223,,30025,,,,,,,,,,0
MSG,8,111,11111,A35843,111111,2016/02/26,12:22:22.215,2016/02/26,12:22:22.272,,,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:22.238,2016/02/26,12:22:22.274,,30025,,,,,,,,,,0
MSG,8,111,11111,AC2CC2,111111,2016/02/26,12:22:22.245,2016/02/26,12:22:22.276,,,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:22.265,2016/02/26,12:22:22.280,,39950,,,,,,,,,,0
MSG,8,111,11111,A35843,111111,2016/02/26,12:22:22.271,2016/02/26,12:22:22.326,,,,,,,,,,,,0
MSG,3,111,11111,A17146,111111,2016/02/26,12:22:22.279,2016/02/26,12:22:22.328,,30025,,,31.92938,-87.26232,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:22.287,2016/02/26,12:22:22.329,,43100,,,,,,,,,,0
MSG,7,111,11111,ACC259,111111,2016/02/26,12:22:22.307,2016/02/26,12:22:22.332,,29000,,,,,,,,,,0
MSG,7,111,11111,AA76A8,111111,2016/02/26,12:22:22.310,2016/02/26,12:22:22.333,,33000,,,,,,,,,,0
MSG,5,111,11111,AA56D5,111111,2016/02/26,12:22:22.319,2016/02/26,12:22:22.336,,40975,,,,,,,0,,0,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:22.322,2016/02/26,12:22:22.337,,30025,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:22.328,2016/02/26,12:22:22.381,,30025,,,,,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:22.337,2016/02/26,12:22:22.383,,8200,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:22.337,2016/02/26,12:22:22.383,,30025,,,,,,,,,,0
MSG,7,111,11111,AE58F6,111111,2016/02/26,12:22:22.341,2016/02/26,12:22:22.384,,9850,,,,,,,,,,0
MSG,8,111,11111,AA1A81,111111,2016/02/26,12:22:22.356,2016/02/26,12:22:22.385,,,,,,,,,,,,0
MSG,8,111,11111,ADFF0B,111111,2016/02/26,12:22:22.358,2016/02/26,12:22:22.387,,,,,,,,,,,,
MSG,8,111,11111,AB15CA,111111,2016/02/26,12:22:22.363,2016/02/26,12:22:22.387,,,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:22.370,2016/02/26,12:22:22.388,,39950,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:22.376,2016/02/26,12:22:22.390,,39950,,,,,,,,,,0
MSG,7,111,11111,AE58F6,111111,2016/02/26,12:22:22.383,2016/02/26,12:22:22.436,,9875,,,,,,,,,,0
MSG,7,111,11111,ADFF0B,111111,2016/02/26,12:22:22.395,2016/02/26,12:22:22.438,,9975,,,,,,,,,,0
MSG,7,111,11111,ACC259,111111,2016/02/26,12:22:22.396,2016/02/26,12:22:22.438,,29000,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:22.401,2016/02/26,12:22:22.439,,39950,,,,,,,,,,0
MSG,7,111,11111,A0B9AA,111111,2016/02/26,12:22:22.404,2016/02/26,12:22:22.439,,33975,,,,,,,,,,0
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:22.408,2016/02/26,12:22:22.440,,,,,,,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:22.445,2016/02/26,12:22:22.491,,8175,,,,,,,,,,0
MSG,7,111,11111,A3C62B,111111,2016/02/26,12:22:22.452,2016/02/26,12:22:22.492,,45000,,,,,,,,,,0
MSG,7,111,11111,A5AA78,111111,2016/02/26,12:22:22.458,2016/02/26,12:22:22.496,,38000,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:22.465,2016/02/26,12:22:22.496,,41000,,,,,,,,,,0
MSG,7,111,11111,AD0D3A,111111,2016/02/26,12:22:22.468,2016/02/26,12:22:22.497,,33000,,,,,,,,,,0
MSG,8,111,11111,AC2CC2,111111,2016/02/26,12:22:22.482,2016/02/26,12:22:22.498,,,,,,,,,,,,0
MSG,8,111,11111,AE54EE,111111,2016/02/26,12:22:22.485,2016/02/26,12:22:22.498,,,,,,,,,,,,0
MSG,7,111,11111,ACDCEC,111111,2016/02/26,12:22:22.487,2016/02/26,12:22:22.499,,32000,,,,,,,,,,0
MSG,3,111,11111,AD4036,111111,2016/02/26,12:22:22.503,2016/02/26,12:22:22.546,,24000,,,31.82395,-86.42339,,,,,,0
MSG,7,111,11111,A35843,111111,2016/02/26,12:22:22.535,2016/02/26,12:22:22.551,,35000,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:22.542,2016/02/26,12:22:22.552,,40975,,,,,,,,,,0
MSG,8,111,11111,AE2EE8,111111,2016/02/26,12:22:22.547,2016/02/26,12:22:22.600,,,,,,,,,,,,0
MSG,8,111,11111,A5468E,111111,2016/02/26,12:22:22.565,2016/02/26,12:22:22.603,,,,,,,,,,,,
MSG,5,111,11111,ACDCEC,111111,2016/02/26,12:22:22.585,2016/02/26,12:22:22.605,,32000,,,,,,,0,,0,0
MSG,8,111,11111,A24401,111111,2016/02/26,12:22:22.610,2016/02/26,12:22:22.655,,,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:22.619,2016/02/26,12:22:22.656,,43075,,,,,,,,,,0
MSG,5,111,11111,A17146,111111,2016/02/26,12:22:22.622,2016/02/26,12:22:22.658,,30000,,,,,,,0,,0,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:22.626,2016/02/26,12:22:22.658,,43075,,,,,,,,,,0
MSG,7,111,11111,AE2EDB,111111,2016/02/26,12:22:22.686,2016/02/26,12:22:22.711,,350,,,,,,,,,,0
MSG,8,111,11111,A66CB2,111111,2016/02/26,12:22:22.711,2016/02/26,12:22:22.763,,,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:22.711,2016/02/26,12:22:22.764,,39950,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:22.713,2016/02/26,12:22:22.764,,39950,,,,,,,,,,0
MSG,7,111,11111,A35843,111111,2016/02/26,12:22:22.714,2016/02/26,12:22:22.764,,35000,,,,,,,,,,0
MSG,7,111,11111,A35843,111111,2016/02/26,12:22:22.717,2016/02/26,12:22:22.765,,35000,,,,,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:22.723,2016/02/26,12:22:22.765,,8175,,,,,,,,,,0
MSG,8,111,11111,A66CB2,111111,2016/02/26,12:22:22.735,2016/02/26,12:22:22.766,,,,,,,,,,,,0
MSG,4,111,11111,AA76A8,111111,2016/02/26,12:22:22.827,2016/02/26,12:22:22.873,,,450,134,,,64,,,,,0
MSG,8,111,11111,ACC259,111111,2016/02/26,12:22:22.842,2016/02/26,12:22:22.875,,,,,,,,,,,,0
MSG,7,111,11111,AA1A81,111111,2016/02/26,12:22:22.845,2016/02/26,12:22:22.875,,29000,,,,,,,,,,0
MSG,4,111,11111,A17146,111111,2016/02/26,12:22:22.891,2016/02/26,12:22:22.929,,,408,203,,,-2048,,,,,0
MSG,3,111,11111,AA56D5,111111,2016/02/26,12:22:22.907,2016/02/26,12:22:22.930,,41000,,,32.17067,-86.25792,,,,,,0
MSG,5,111,11111,AA1A81,111111,2016/02/26,12:22:22.943,2016/02/26,12:22:22.983,,29000,,,,,,,0,,0,0
MSG,7,111,11111,A50FF5,111111,2016/02/26,12:22:22.951,2016/02/26,12:22:22.984,,28975,,,,,,,,,,0
MSG,7,111,11111,A5AA78,111111,2016/02/26,12:22:22.953,2016/02/26,12:22:22.984,,38000,,,,,,,,,,0
MSG,7,111,11111,ADFF0B,111111,2016/02/26,12:22:22.954,2016/02/26,12:22:22.985,,9950,,,,,,,,,,0
MSG,4,111,11111,AA56D5,111111,2016/02/26,12:22:22.972,2016/02/26,12:22:22.986,,,449,134,,,64,,,,,0
MSG,8,111,11111,A17146,111111,2016/02/26,12:22:23.032,2016/02/26,12:22:23.040,,,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:23.033,2016/02/26,12:22:23.041,,43075,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:23.178,2016/02/26,12:22:23.203,,30000,,,,,,,,,,0
MSG,7,111,11111,AA1A81,111111,2016/02/26,12:22:23.212,2016/02/26,12:22:23.256,,29000,,,,,,,,,,0
MSG,4,111,11111,AD4036,111111,2016/02/26,12:22:23.218,2016/02/26,12:22:23.257,,,271,193,,,0,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:23.224,2016/02/26,12:22:23.257,,30000,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:23.226,2016/02/26,12:22:23.258,,30000,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:23.231,2016/02/26,12:22:23.258,,43075,,,,,,,,,,0
MSG,3,111,11111,A17146,111111,2016/02/26,12:22:23.236,2016/02/26,12:22:23.259,,30000,,,31.92767,-87.26317,,,,,,0
MSG,7,111,11111,AA1A81,111111,2016/02/26,12:22:23.245,2016/02/26,12:22:23.260,,29000,,,,,,,,,,0
MSG,8,111,11111,ADFF0B,111111,2016/02/26,12:22:23.287,2016/02/26,12:22:23.312,,,,,,,,,,,,
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:23.296,2016/02/26,12:22:23.313,,43075,,,,,,,,,,0
MSG,8,111,11111,A35843,111111,2016/02/26,12:22:23.305,2016/02/26,12:22:23.314,,,,,,,,,,,,0
MSG,7,111,11111,AA1A81,111111,2016/02/26,12:22:23.317,2016/02/26,12:22:23.365,,29000,,,,,,,,,,0
MSG,7,111,11111,ACC259,111111,2016/02/26,12:22:23.330,2016/02/26,12:22:23.366,,29000,,,,,,,,,,0
MSG,7,111,11111,AD0D3A,111111,2016/02/26,12:22:23.339,2016/02/26,12:22:23.367,,33000,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:23.345,2016/02/26,12:22:23.368,,39950,,,,,,,,,,0
MSG,8,111,11111,A50FF5,111111,2016/02/26,12:22:23.355,2016/02/26,12:22:23.369,,,,,,,,,,,,
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:23.383,2016/02/26,12:22:23.420,,40975,,,,,,,,,,0
MSG,8,111,11111,A50FF5,111111,2016/02/26,12:22:23.389,2016/02/26,12:22:23.421,,,,,,,,,,,,
MSG,8,111,11111,AE088C,111111,2016/02/26,12:22:23.396,2016/02/26,12:22:23.422,,,,,,,,,,,,
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:23.399,2016/02/26,12:22:23.422,,39950,,,,,,,,,,0
MSG,3,111,11111,AA56D5,111111,2016/02/26,12:22:23.402,2016/02/26,12:22:23.423,,40975,,,32.16994,-86.25707,,,,,,0
MSG,8,111,11111,AE54EE,111111,2016/02/26,12:22:23.405,2016/02/26,12:22:23.423,,,,,,,,,,,,0
MSG,7,111,11111,AD0D3A,111111,2016/02/26,12:22:23.405,2016/02/26,12:22:23.423,,33000,,,,,,,,,,0
MSG,4,111,11111,AA76A8,111111,2016/02/26,12:22:23.408,2016/02/26,12:22:23.423,,,450,134,,,64,,,,,0
MSG,7,111,11111,ADFF0B,111111,2016/02/26,12:22:23.421,2016/02/26,12:22:23.473,,9950,,,,,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:23.427,2016/02/26,12:22:23.475,,8175,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:23.430,2016/02/26,12:22:23.475,,39950,,,,,,,,,,0
MSG,7,111,11111,ADFF0B,111111,2016/02/26,12:22:23.433,2016/02/26,12:22:23.476,,9950,,,,,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:23.444,2016/02/26,12:22:23.477,,8175,,,,,,,,,,0
MSG,7,111,11111,AD0D3A,111111,2016/02/26,12:22:23.460,2016/02/26,12:22:23.478,,33000,,,,,,,,,,0
MSG,4,111,11111,AA56D5,111111,2016/02/26,12:22:23.467,2016/02/26,12:22:23.479,,,449,134,,,64,,,,,0
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:23.483,2016/02/26,12:22:23.529,,,,,,,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:23.485,2016/02/26,12:22:23.529,,8175,,,,,,,,,,0
MSG,7,111,11111,A50FF5,111111,2016/02/26,12:22:23.491,2016/02/26,12:22:23.530,,28975,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:23.523,2016/02/26,12:22:23.533,,43075,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:23.529,2016/02/26,12:22:23.582,,41000,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:23.531,2016/02/26,12:22:23.583,,41000,,,,,,,,,,0
MSG,7,111,11111,A35843,111111,2016/02/26,12:22:23.572,2016/02/26,12:22:23.587,,35000,,,,,,,,,,0
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:23.607,2016/02/26,12:22:23.639,,,,,,,,,,,,0
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:23.618,2016/02/26,12:22:23.640,,,,,,,,,,,,0
MSG,7,111,11111,A35843,111111,2016/02/26,12:22:23.622,2016/02/26,12:22:23.641,,35000,,,,,,,,,,0
MSG,8,111,11111,AE2EE8,111111,2016/02/26,12:22:23.627,2016/02/26,12:22:23.642,,,,,,,,,,,,0
MSG,8,111,11111,AE58F6,111111,2016/02/26,12:22:23.631,2016/02/26,12:22:23.642,,,,,,,,,,,,0
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:23.651,2016/02/26,12:22:23.693,,,,,,,,,,,,0
MSG,7,111,11111,A35843,111111,2016/02/26,12:22:23.679,2016/02/26,12:22:23.695,,35000,,,,,,,,,,0
MSG,7,111,11111,AD4036,111111,2016/02/26,12:22:23.706,2016/02/26,12:22:23.747,,24000,,,,,,,,,,0
MSG,7,111,11111,AD0D3A,111111,2016/02/26,12:22:23.714,2016/02/26,12:22:23.748,,33000,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:23.724,2016/02/26,12:22:23.750,,39950,,,,,,,,,,0
MSG,7,111,11111,A35843,111111,2016/02/26,12:22:23.734,2016/02/26,12:22:23.750,,35000,,,,,,,,,,0
MSG,8,111,11111,A5AA78,111111,2016/02/26,12:22:23.793,2016/02/26,12:22:23.804,,,,,,,,,,,,
MSG,8,111,11111,ACDCEC,111111,2016/02/26,12:22:23.812,2016/02/26,12:22:23.856,,,,,,,,,,,,0
MSG,4,111,11111,A17146,111111,2016/02/26,12:22:23.817,2016/02/26,12:22:23.857,,,408,204,,,-2176,,,,,0
MSG,5,111,11111,AA1A81,111111,2016/02/26,12:22:23.840,2016/02/26,12:22:23.859,,29000,,,,,,,0,,0,0
MSG,1,111,11111,AA56D5,111111,2016/02/26,12:22:23.887,2016/02/26,12:22:23.912,UAL742  ,,,,,,,,,,,0
MSG,8,111,11111,AA1A81,111111,2016/02/26,12:22:23.893,2016/02/26,12:22:23.915,,,,,,,,,,,,0
MSG,8,111,11111,A66CB2,111111,2016/02/26,12:22:23.894,2016/02/26,12:22:23.915,,,,,,,,,,,,0
MSG,8,111,11111,A35843,111111,2016/02/26,12:22:23.899,2016/02/26,12:22:23.915,,,,,,,,,,,,0
MSG,8,111,11111,A35843,111111,2016/02/26,12:22:23.913,2016/02/26,12:22:23.965,,,,,,,,,,,,0
MSG,8,111,11111,A9653D,111111,2016/02/26,12:22:23.924,2016/02/26,12:22:23.968,,,,,,,,,,,,
MSG,7,111,11111,AE58F6,111111,2016/02/26,12:22:23.972,2016/02/26,12:22:24.020,,9875,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:23.973,2016/02/26,12:22:24.020,,40975,,,,,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:23.979,2016/02/26,12:22:24.021,,8200,,,,,,,,,,0
MSG,7,111,11111,ADFF0B,111111,2016/02/26,12:22:23.982,2016/02/26,12:22:24.021,,9950,,,,,,,,,,0
MSG,7,111,11111,AD4036,111111,2016/02/26,12:22:23.991,2016/02/26,12:22:24.022,,24000,,,,,,,,,,0
MSG,3,111,11111,AA56D5,111111,2016/02/26,12:22:23.992,2016/02/26,12:22:24.023,,41000,,,32.16902,-86.25602,,,,,,0
MSG,7,111,11111,AD4036,111111,2016/02/26,12:22:23.999,2016/02/26,12:22:24.023,,24000,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:24.037,2016/02/26,12:22:24.075,,40975,,,,,,,,,,0
MSG,8,111,11111,A17146,111111,2016/02/26,12:22:24.045,2016/02/26,12:22:24.076,,,,,,,,,,,,0
MSG,8,111,11111,A17146,111111,2016/02/26,12:22:24.055,2016/02/26,12:22:24.077,,,,,,,,,,,,0
MSG,4,111,11111,AA56D5,111111,2016/02/26,12:22:24.057,2016/02/26,12:22:24.078,,,449,134,,,0,,,,,0
MSG,8,111,11111,A9653D,111111,2016/02/26,12:22:24.070,2016/02/26,12:22:24.079,,,,,,,,,,,,
MSG,8,111,11111,AB73CA,111111,2016/02/26,12:22:24.089,2016/02/26,12:22:24.130,,,,,,,,,,,,0
MSG,8,111,11111,ADFF0B,111111,2016/02/26,12:22:24.107,2016/02/26,12:22:24.132,,,,,,,,,,,,
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:24.121,2016/02/26,12:22:24.134,,,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:24.173,2016/02/26,12:22:24.187,,29950,,,,,,,,,,0
MSG,8,111,11111,A35843,111111,2016/02/26,12:22:24.175,2016/02/26,12:22:24.187,,,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:24.175,2016/02/26,12:22:24.187,,29950,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:24.186,2016/02/26,12:22:24.238,,43075,,,,,,,,,,0
MSG,8,111,11111,ACDCEC,111111,2016/02/26,12:22:24.203,2016/02/26,12:22:24.240,,,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:24.205,2016/02/26,12:22:24.241,,29950,,,,,,,,,,0
MSG,7,111,11111,AB73CA,111111,2016/02/26,12:22:24.209,2016/02/26,12:22:24.241,,35300,,,,,,,,,,0
MSG,8,111,11111,ACDCEC,111111,2016/02/26,12:22:24.221,2016/02/26,12:22:24.242,,,,,,,,,,,,0
MSG,1,111,11111,A17146,111111,2016/02/26,12:22:24.226,2016/02/26,12:22:24.243,N192TD  ,,,,,,,,,,,0
MSG,8,111,11111,AA76A8,111111,2016/02/26,12:22:24.227,2016/02/26,12:22:24.243,,,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:24.228,2016/02/26,12:22:24.243,,41000,,,,,,,,,,0
MSG,8,111,11111,AB15CA,111111,2016/02/26,12:22:24.251,2016/02/26,12:22:24.294,,,,,,,,,,,,0
MSG,3,111,11111,A17146,111111,2016/02/26,12:22:24.269,2016/02/26,12:22:24.296,,29950,,,31.92590,-87.26402,,,,,,0
MSG,7,111,11111,AA1A81,111111,2016/02/26,12:22:24.276,2016/02/26,12:22:24.297,,29000,,,,,,,,,,0
MSG,7,111,11111,AE58F6,111111,2016/02/26,12:22:24.279,2016/02/26,12:22:24.298,,9875,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:24.280,2016/02/26,12:22:24.298,,39950,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:24.293,2016/02/26,12:22:24.347,,43075,,,,,,,,,,0
MSG,7,111,11111,A5AA78,111111,2016/02/26,12:22:24.311,2016/02/26,12:22:24.349,,38000,,,,,,,,,,0
MSG,7,111,11111,AD4036,111111,2016/02/26,12:22:24.361,2016/02/26,12:22:24.403,,24000,,,,,,,,,,0
MSG,7,111,11111,AD0D3A,111111,2016/02/26,12:22:24.388,2016/02/26,12:22:24.405,,33000,,,,,,,,,,0
MSG,7,111,11111,AD0D3A,111111,2016/02/26,12:22:24.411,2016/02/26,12:22:24.457,,33000,,,,,,,,,,0
MSG,8,111,11111,ACACFF,111111,2016/02/26,12:22:24.430,2016/02/26,12:22:24.459,,,,,,,,,,,,0
MSG,8,111,11111,A24401,111111,2016/02/26,12:22:24.434,2016/02/26,12:22:24.459,,,,,,,,,,,,0
MSG,8,111,11111,A66CB2,111111,2016/02/26,12:22:24.442,2016/02/26,12:22:24.460,,,,,,,,,,,,0
MSG,8,111,11111,A03331,111111,2016/02/26,12:22:24.449,2016/02/26,12:22:24.461,,,,,,,,,,,,0
MSG,8,111,11111,AC2CC2,111111,2016/02/26,12:22:24.459,2016/02/26,12:22:24.511,,,,,,,,,,,,0
MSG,8,111,11111,AE54EE,111111,2016/02/26,12:22:24.465,2016/02/26,12:22:24.512,,,,,,,,,,,,0
MSG,8,111,11111,A66CB2,111111,2016/02/26,12:22:24.472,2016/02/26,12:22:24.513,,,,,,,,,,,,0
MSG,7,111,11111,ADFF0B,111111,2016/02/26,12:22:24.479,2016/02/26,12:22:24.513,,9975,,,,,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:24.491,2016/02/26,12:22:24.514,,8200,,,,,,,,,,0
MSG,5,111,11111,A5AA78,111111,2016/02/26,12:22:24.495,2016/02/26,12:22:24.515,,37975,,,,,,,0,,0,0
MSG,5,111,11111,AB15CA,111111,2016/02/26,12:22:24.495,2016/02/26,12:22:24.515,,43100,,,,,,,0,,0,0
MSG,8,111,11111,AE58F6,111111,2016/02/26,12:22:24.522,2016/02/26,12:22:24.567,,,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:24.523,2016/02/26,12:22:24.568,,41000,,,,,,,,,,0
MSG,3,111,11111,AD4036,111111,2016/02/26,12:22:24.524,2016/02/26,12:22:24.568,,24000,,,31.82148,-86.42401,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:24.530,2016/02/26,12:22:24.568,,8200,,,,,,,,,,0
MSG,8,111,11111,A66CB2,111111,2016/02/26,12:22:24.533,2016/02/26,12:22:24.569,,,,,,,,,,,,0
MSG,5,111,11111,AA56D5,111111,2016/02/26,12:22:24.536,2016/02/26,12:22:24.569,,41000,,,,,,,0,,0,0
MSG,7,111,11111,A35843,111111,2016/02/26,12:22:24.550,2016/02/26,12:22:24.570,,35000,,,,,,,,,,0
MSG,8,111,11111,AE2EDB,111111,2016/02/26,12:22:24.551,2016/02/26,12:22:24.570,,,,,,,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:24.572,2016/02/26,12:22:24.621,,8200,,,,,,,,,,0
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:24.573,2016/02/26,12:22:24.621,,,,,,,,,,,,0
MSG,7,111,11111,A3C62B,111111,2016/02/26,12:22:24.574,2016/02/26,12:22:24.622,,45000,,,,,,,,,,0
MSG,4,111,11111,AA56D5,111111,2016/02/26,12:22:24.637,2016/02/26,12:22:24.676,,,449,134,,,0,,,,,0
MSG,8,111,11111,AC2CC2,111111,2016/02/26,12:22:24.641,2016/02/26,12:22:24.677,,,,,,,,,,,,0
MSG,5,111,11111,AA1A81,111111,2016/02/26,12:22:24.656,2016/02/26,12:22:24.678,,29000,,,,,,,0,,0,0
MSG,8,111,11111,AD4036,111111,2016/02/26,12:22:24.663,2016/02/26,12:22:24.679,,,,,,,,,,,,0
MSG,7,111,11111,A03331,111111,2016/02/26,12:22:24.685,2016/02/26,12:22:24.730,,28000,,,,,,,,,,0
MSG,8,111,11111,AE2EE8,111111,2016/02/26,12:22:24.687,2016/02/26,12:22:24.731,,,,,,,,,,,,0
MSG,8,111,11111,AB73CA,111111,2016/02/26,12:22:24.695,2016/02/26,12:22:24.732,,,,,,,,,,,,0
MSG,7,111,11111,A66CB2,111111,2016/02/26,12:22:24.722,2016/02/26,12:22:24.734,,39000,,,,,,,,,,0
MSG,5,111,11111,AD4036,111111,2016/02/26,12:22:24.727,2016/02/26,12:22:24.735,,24000,,,,,,,0,,0,0
